,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
25,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,BTC price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:22:05.000Z,0xbc3f0c996b8ff1127b888d43e2b164591722243527c18810985daf4497994b5d,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-10000u"":""["",""10000-25000u"":""0"",""25000-50000u"":"","",""50000-75000u"":""1"",""75000-100000u"":"","",""100000-1000000u"":""5""}",https://deepdao.io/feed-proposal/0xbc3f0c996b8ff1127b888d43e2b164591722243527c18810985daf4497994b5d,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
26,5d1d847b-18f0-4097-aafb-5b294ff8fedb,SNAPSHOT,中国人不骗中国人,中国人不骗中国人之：,0x16d1916332666978af9eb361144fc0c0cf1f70d9,2022-10-21T05:17:52.000Z,0x090d2b0e2fdeae282a6afbc17e450bba0826b81307d051b1ad49aee24a9e6fbd,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""继续骗"":""["",""不会骗"":""1"",""不知道，很迷茫"":""6""}",https://deepdao.io/feed-proposal/0x090d2b0e2fdeae282a6afbc17e450bba0826b81307d051b1ad49aee24a9e6fbd,https://deepdao.io/user/0x16d1916332666978af9eb361144fc0c0cf1f70d9/verified_dao_experience
27,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,FTT price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:44:17.000Z,0xfd0f31f16482d4f0a33646bf874811f0df4c72ba80f9e67f8da0250ec376ce53,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-10U"":""["",""10-20U"":""0"",""20-30U"":"","",""30-40U"":""2"",""40-50U"":"","",""50-100U"":""4"",""100-1000U"":"",""}",https://deepdao.io/feed-proposal/0xfd0f31f16482d4f0a33646bf874811f0df4c72ba80f9e67f8da0250ec376ce53,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
28,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,DOT price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:40:48.000Z,0x03a9384ec3c2b88450a3681bc023b0309e42ef915b449efcef3e42a26ca50f4c,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-2.5U"":""["",""2.5-5U"":""0"",""5-7.5U"":"","",""7.5-10U"":""1"",""10-25U"":"","",""25-50U"":""3"",""50-1000U"":"",""}",https://deepdao.io/feed-proposal/0x03a9384ec3c2b88450a3681bc023b0309e42ef915b449efcef3e42a26ca50f4c,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
29,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,ETH price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:25:39.000Z,0x2544e9a276847d9163fd0553d650b10310d379b72f065c418a882034a80ecd68,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-1000u"":""["",""1000-2000u"":""0"",""2000-3000u"":"","",""3000-4000u"":""1"",""4000-5000u"":"","",""5000-7500u"":""1"",""7500-10000u"":"","",""10000-100000u"":""5""}",https://deepdao.io/feed-proposal/0x2544e9a276847d9163fd0553d650b10310d379b72f065c418a882034a80ecd68,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
30,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,SOL price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:37:38.000Z,0xe447e870ed16fff5ee6973775f0313ee218cb501ffb0f7caebfc58cd007a203b,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-10U"":""["",""10-25U"":""0"",""25-50U"":"","",""50-75U"":""1"",""75-100U"":"","",""100-1000U"":""3""}",https://deepdao.io/feed-proposal/0xe447e870ed16fff5ee6973775f0313ee218cb501ffb0f7caebfc58cd007a203b,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
31,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,, Kill all storage items with a key that starts with the given prefix.,,HUewJvzVuEeyaxH2vx9XiyAPKrpu1Zj5r5Pi9VrGiBVty7q,2020-03-18T21:06:00.000Z,kusama_636f756e-00000119,,ACTIVE,11,,https://deepdao.io/feed-proposal/kusama_636f756e-00000119,https://deepdao.io/user/HUewJvzVuEeyaxH2vx9XiyAPKrpu1Zj5r5Pi9VrGiBVty7q/verified_dao_experience
32,6f61a28d-e587-4e7b-858e-4ece67459918,SNAPSHOT,[BGYC1] Implementation of decentralized voting system,"A few months ago, we made the choice to make BGYC a community project. We got a % of the royalties to feed the community wallet, built a team, deployed a multisig, built the foundations:

Now It's time to take a further step towards decentralization with the **implementation of votes by Snapshot!**

The goal is to allow the community to master the decision-making process and to fully express its potential. To ensure that your words are heard and that you are aligned with the direction of the project, to build always more, always better together!

![600x200.jfif](ipfs://bafkreias6sa3dzguqegkhfijzbrq6js5aymxd4t3e2ytzfwrimxzjq27e4)


**Our votes are settled in the following ways:**
*ALL BGYC holders can vote
*ALL BGYC holders can make a new proposal
*1 gorilla = 1 vote
*Quorum = 7,5% / 750 gorillas
*Voting duration: 7 days


*The team reserves the right to delete a proposal if it endangers the project (governance attack, legal issues), is spam or is totally impossible to implement*
*Quorum rules and voting times may be adjusted later to better accommodate attendance*
 
OOH OOH AHH AHH!

      ",0x1dbf00bc3f40f551d79422a96367a6f58ae59412,2022-12-01T23:21:13.000Z,0x915ff3356b5b0f330906c4e9055fae775842ef707134ea9869338ea2f092fb1d,2022-12-08T23:21:03.000Z,ACTIVE,11,"{""For"":""["",""Against"":""2"",""Abstain"":""9""}",https://deepdao.io/feed-proposal/0x915ff3356b5b0f330906c4e9055fae775842ef707134ea9869338ea2f092fb1d,https://deepdao.io/user/0x1dbf00bc3f40f551d79422a96367a6f58ae59412/verified_dao_experience
33,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,ADA price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:34:40.000Z,0x43db8dd89bb2fa73cab4d0ae026acf661e638c75115b3607090590ec41ad688b,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-0.1U"":""["",""0.1-0.2U"":""0"",""0.2-0.3U"":"","",""0.3-0.4U"":""0"",""0.4-0.5U"":"","",""0.5-0.6U"":""0"",""0.6-0.7U"":"","",""0.7-0.8U"":""1"",""0.8-0.9U"":"","",""0.9-1U"":""4"",""1-10U"":"",""}",https://deepdao.io/feed-proposal/0x43db8dd89bb2fa73cab4d0ae026acf661e638c75115b3607090590ec41ad688b,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
34,a07bca39-e9c6-4f7b-b902-eedba0406b5d,SNAPSHOT,How many Metis Name Services do you have?,,0x63652fa47e6571d6250926e4b8ff590f7209e31a,2022-06-04T07:08:46.000Z,0x4057abd56105d695db1a09debf253141eb735c5e0bacf3e9ba791fbea11807d0,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""1"":""["",""2~5"":""6"",""6~10"":"","",""10 or more"":""3""}",https://deepdao.io/feed-proposal/0x4057abd56105d695db1a09debf253141eb735c5e0bacf3e9ba791fbea11807d0,https://deepdao.io/user/0x63652fa47e6571d6250926e4b8ff590f7209e31a/verified_dao_experience
35,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Cancel a proposed or active bounty. All the funds will be sent to treasury and
 the curator deposit will be unreserved if possible.

 Only `T::RejectOrigin` is able to cancel a bounty.

 - `bounty_id`: Bounty ID to cancel.

 # <weight>
 - O(1).
 # </weight>",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2021-09-23T11:40:06.006Z,kusama_636f756e-00000359,2021-11-29T00:08:30.022Z,ACTIVE,11,,https://deepdao.io/feed-proposal/kusama_636f756e-00000359,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
36,bcc396a6-e8c7-4512-8df0-968da1ec023c,SNAPSHOT,预测这轮熊市大底的时间大概是什么时候？,,0x5c90f15144ca4959a9990442e4121a2343d5771f,2022-10-08T09:28:01.000Z,0x3ece085bb79270cc5073e6bf1a08f392b5847fca8ae0fec54a7f7fe1d7c3bf81,2023-07-31T04:00:00.000Z,ACTIVE,11,"{""2022年11月份"":""["",""2023年1月（春节前后）"":""8"",""2023年6月（美联储加息结束后）"":"",""}",https://deepdao.io/feed-proposal/0x3ece085bb79270cc5073e6bf1a08f392b5847fca8ae0fec54a7f7fe1d7c3bf81,https://deepdao.io/user/0x5c90f15144ca4959a9990442e4121a2343d5771f/verified_dao_experience
37,90dd77f0-55e6-4f0e-b964-6ff5cbe01a2f,SNAPSHOT,BNB NFT Series 2 Quantity,You must hold AGEN BNB Series 1 NFT card to vote in this DAO,0x0493e97faedbafe58151c6f1a8c5794ceec6c953,2022-07-26T21:39:59.000Z,0xb0aaeefda9e99393fc31f4dd27f1f0c5d33d01a3ba2648dd47cc249ffc18eb70,2023-07-26T17:11:22.000Z,ACTIVE,11,"{""125"":""0"",""150"":""1"",""175"":""[""}",https://deepdao.io/feed-proposal/0xb0aaeefda9e99393fc31f4dd27f1f0c5d33d01a3ba2648dd47cc249ffc18eb70,https://deepdao.io/user/0x0493e97faedbafe58151c6f1a8c5794ceec6c953/verified_dao_experience
38,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,希望薄饼上兔子洞吗？,,0x44902920f1e624574f154f8c94354abc74b9665c,2022-01-07T06:39:23.000Z,0x3e37b21257a021419b821b048708fde0edab6d654aceaeb964be7d88230b0316,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""希望"":""["",""不"":""2""}",https://deepdao.io/feed-proposal/0x3e37b21257a021419b821b048708fde0edab6d654aceaeb964be7d88230b0316,https://deepdao.io/user/0x44902920f1e624574f154f8c94354abc74b9665c/verified_dao_experience
39,38ad3ef7-2e6c-4982-a940-e11cc5e03ae3,SNAPSHOT,[PRE-AIP] [RFC::Ecosystem-Grant] Fair Funding Platform by Unstoppable,"## Proposal:
Give a grant to support the audit cost of the Fair Funding platform built on Alchemix by Unstoppable.

## Introduction:
We at Unstoppable are an early stage DeFi project (pre-funding, pre-revenue) and have come up with a way for projects like us to be fairly funded with the help of Alchemix.

While we are experienced devs and have a strong internal security process, we definitely want to get an external audit by a reputable and competent audit team to ensure the safety of user funds and the Alchemix ecosystem.
Given our early stage and the price tag of a good audit these days, this grant would help us achieve a level of certified security that we simply couldn’t afford otherwise.


## Context:

### Unstoppable:
Our vision at Unstoppable is to build the best risk:reward DeFi products in the space and make them accessible to everyone.  
And to give back.   
(Learn more about our vision [here](https://unstoppabledefi.medium.com/protecting-your-investments-while-generating-outsized-returns-2a326bcba6ac))

We didn’t want to sell a token before we’ve released products, proven PMF and are making real revenue. We also didn’t want to sell out to the VCs.  
So out of necessity we came up with a new way for funding early stage crypto projects like us.



### Fair Funding In Crypto: 
A project being sustainably funded, with substantial benefits for the early supporters and _no risk of them losing their money_ - built on Alchemix and a Nounsdao concept. 
- One daily auction for a “Fair Funding Spot” 
- The spot carries a significant benefit in the project such as a discount or bonus in the future tokensale, reduced fees or boosted yields 
- All proceeds from the auction are put into an Alchemix vault. A non-liquidatable, self-repaying loan is then taken out which will be the actual funding going to the project. 
- The funder/investor retains complete ownership of the original funds and gets back 100% over time! Either paid back early by the projects success, or in a worst case scenario by the self-repaying loan on Alchemix over time. 

This significantly reduces the risk profile of contributing funds to an early stage project, yet allows the project to raise in a sustainable way - a fair win/win for all parties. 

Read more about it [here](https://unstoppabledefi.medium.com/fair-funding-in-crypto-bc88d633646).


### Current Status:
The contracts are already about 75% complete. They've been developed fully test-driven with 100% test coverage in Vyper. The core functionality is already in place, what's still missing is advanced features like migrating between Alchemix vaults to capture the best yields and an opt-out possibility to self-liquidate since we want offer our users the maximum amount of freedom and don't have them locked in (debt positions are fully tokenized and tradeable as well).  
When complete they will go through our strict internal security process [which we've outlined here](https://unstoppabledefi.medium.com/security-at-unstoppable-finance-bcaad26c628b).

After that we would want them to be audited by a reputable and competent external auditing team.

### Unstoppable:Team
![Our Core Team](https://unstoppable.ooo/unstoppable_team.png)


## Alchemix Grant
**Benefits for Alchemix**

The Fair Funding platform built on Alchemix highlights the new composability of the Alchemix v2 platform with a project that contributes real value to builders and communities in the space.

It will bring volume and new users to the Alchemix platform and showcase the possibilities of building on and with Alchemix.


**Usage of Grant**

The primary use of the grant would be to pay for an official audit of the Fair Funding contracts by one of the reputable and competent audit companies. We are already in contact with ChainSecurity who would be our ideal choice and are waiting for a quote. In case ChainSecurity is too expensive, we've already established a relationship with Sherlock.xyz who could be a viable alternative.

Any excess funds would be used to support further development of the platform (such as UI) and to spread awareness of the new Fair Funding possibility powered by Alchemix.


**Delivery of Grant (in case the proposal passes)**

We are happy to complete the work on the contracts _before_ the grant would be payed out to eliminate execution risk.  
We are also happy to have the Alchemix team escrow the grant funds (or be part of a multisig) to ensure the funds are only used as outlined above.  

**Size of Grant**

The scope of the audit would need to cover the three main contracts (Auction, Vault, tokenized position). It should be <1000 lines of code which according to [Sherlocks pricing](https://docs.sherlock.xyz/audits/protocols/audit-pricing-and-timeline) would put it somewhere towards the mid-to-high end of the $15-$38k range. (Vyper pricing is slightly different according to Sherlock).  
We are still waiting on an estimate from ChainSecurity but given that they have a longer track record and have established themselves as one of the best auditing teams out there, we expect their quote to be higher.

And as we said above, any funds beyond the pure audit cost would be put to good use to make more teams know about and use the Fair Funding platform.

We hope the Alchemix community can help us suggest what a fair amount for this grant would be.


### Summary
By supporting this grant request, you would help a young project that's determined to add value to the space and establish itself as a good player and you would help expand and ensure the safety of the Alchemix ecosystem.

## Voting Options 
A vote ""FOR"" authorizes sending this proposal to the official Alchemix snapshot in its current form, against doesn't not authorize sending to the official snapshot:

### Voting options if sent to official snapshot:
1. For: Audit only (Sherlock) ~1.5-2k ALCX (exact amount determined by Sherlock)
2. For: Do it properly - ChainSecurity Audit or Sherlock + dev support ~2.5k-7k (exact amount to be discussed in comments)
3. Against: We shouldn't fund this at all
4. Abstain: I have a better idea (see comments)

If 1+2 have >50% of the vote, the more popular will be executed.
If 3+4 have >50% of the vote, the more popular will be executed.",0xeeec0e4927704ab3bbe5df7f4effa818b43665a3,2022-11-30T02:25:24.000Z,0xd5df572a36288365c3e752910f148deb20bcb4b96a5bf5f61bf4273b7daea7f4,2022-12-03T02:25:22.000Z,ACTIVE,11,"{""For"":""["",""Against"":""7"",""Abstain"":""2""}",https://deepdao.io/feed-proposal/0xd5df572a36288365c3e752910f148deb20bcb4b96a5bf5f61bf4273b7daea7f4,https://deepdao.io/user/0xeeec0e4927704ab3bbe5df7f4effa818b43665a3/verified_dao_experience
40,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,DOGE price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:39:21.000Z,0x3883cd78cc9b21cc200a72b2c4e17e8ba33301a3c8fd2930701d9d1208d2d38d,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-0.01U"":""["",""0.01-0.025U"":""0"",""0.025-0.05U"":"","",""0.05-0.075U"":""0"",""0.075-0.1U"":"","",""0.1-0.2U"":""2"",""0.2-10U"":"",""}",https://deepdao.io/feed-proposal/0x3883cd78cc9b21cc200a72b2c4e17e8ba33301a3c8fd2930701d9d1208d2d38d,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
41,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,,"Send a batch of dispatch calls and atomically execute them.
The whole transaction will rollback and fail if any of the calls failed.

May be called from any origin.

- `calls`: The calls to be dispatched from the same origin. The number of call must not
  exceed the constant: `batched_calls_limit` (available in constant metadata).

If origin is root then call are dispatch without checking origin filter. (This includes
bypassing `frame_system::Config::BaseCallFilter`).

# <weight>
- Complexity: O(C) where C is the number of calls to be batched.
# </weight>",,H9eSvWe34vQDJAWckeTHWSqSChRat8bgKHG39GC1fjvEm7y,2021-10-19T12:04:18.006Z,kusama_636f756e-00000378,2021-10-19T16:27:54.014Z,ACTIVE,11,,https://deepdao.io/feed-proposal/kusama_636f756e-00000378,https://deepdao.io/user/H9eSvWe34vQDJAWckeTHWSqSChRat8bgKHG39GC1fjvEm7y/verified_dao_experience
42,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,Do you think if Debank will release token by the middle of 2022?,,0x90b63f476f85c15af6b63c1aeca5ee5a915c3b29,2022-03-18T07:59:02.000Z,0xd0cefee3fbc28fdfa327f2880ecd8aebfe2b0045e84d15ff631e097a667e9621,2022-12-14T04:00:00.000Z,ACTIVE,11,"{""Yes"":""["",""No"":""1""}",https://deepdao.io/feed-proposal/0xd0cefee3fbc28fdfa327f2880ecd8aebfe2b0045e84d15ff631e097a667e9621,https://deepdao.io/user/0x90b63f476f85c15af6b63c1aeca5ee5a915c3b29/verified_dao_experience
43,297d31a0-c464-4142-9a6d-d2bb4fe599bd,SNAPSHOT,Committee Volunteers,"**Purpose:** Appoint Committee members to be responsible for signing Gnosis Safe transactions and reviewing strategic proposals that go to vote for the DAO. There are 7 current volunteers for the committee so this will be a yes or no vote. Each member has a 6 month term beginning Dec. 3rd until June 3rd. if the committee members are approved. 

7 Committee Members*:
- Timachim
- Nino Sip
- Frank.eth
- Barden
- Quadzilla
- Omegablue
- Jlindley

**Justification:** The above 7 are the only volunteers after a week of the thread being open. All of the volunteers have been active members and collectors with REMIX! from very early on and have been active in web3 building projects and communities. 

*Note: The proposal adds 1 additional committee member compared to the recently passed governance proposal. The purpose is to ensure custody of the gnosis and improved efficiency in approvals. 

**APPROVING THIS PROPOSAL EFFECTIVELY UPDATES GOVERNANCE TO 7 COMMITTEE MEMBERS**
- 4 SIGNATURES FOR GNOSIS APPROVAL
- 3 APPROVALS FOR PROPOSALS



",0xf3f5b2ff7dfd7c3470035695326678eaf28fe23e,2022-11-27T06:36:46.000Z,0xd186d302bc950f12c96a0d57710ef8ee037eec0f545ba96d5ace6ef60ea3a744,2022-12-04T05:00:00.000Z,ACTIVE,11,"{""Approve"":""["",""Reject"":""3""}",https://deepdao.io/feed-proposal/0xd186d302bc950f12c96a0d57710ef8ee037eec0f545ba96d5ace6ef60ea3a744,https://deepdao.io/user/0xf3f5b2ff7dfd7c3470035695326678eaf28fe23e/verified_dao_experience
44,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,XRP price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:36:12.000Z,0x05fa9bbb51231798c8540cb617e947cc30380c4ff12b771f613fbab628848504,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-0.1U"":""["",""0.1-0.2U"":""0"",""0.2-0.3U"":"","",""0.3-0.4U"":""1"",""0.4-0.5U"":"","",""0.5-1U"":""2"",""1-10U"":"",""}",https://deepdao.io/feed-proposal/0x05fa9bbb51231798c8540cb617e947cc30380c4ff12b771f613fbab628848504,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
45,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,12Y8b4C9ar162cBgycxYgxxHG7cLVs8gre9Y5xeMjW3izqer,2022-03-02T11:16:36.006Z,polkadot_636f756e-00000164,2022-03-08T14:22:54.003Z,ACTIVE,11,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000164,https://deepdao.io/user/12Y8b4C9ar162cBgycxYgxxHG7cLVs8gre9Y5xeMjW3izqer/verified_dao_experience
46,0626fda6-b54d-44c0-b50c-217bded91710,SNAPSHOT,luna,Will Luna still live? Can you still use it?,0xbdcf4b0d81e4647a6aeb18815a3ea442d95329ce,2022-09-09T02:55:53.000Z,0xcf3c78355db8404535d3de506ac0c592bd60eb7288d9c86cb382213f15a40f79,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""yes"":""["",""no"":""4""}",https://deepdao.io/feed-proposal/0xcf3c78355db8404535d3de506ac0c592bd60eb7288d9c86cb382213f15a40f79,https://deepdao.io/user/0xbdcf4b0d81e4647a6aeb18815a3ea442d95329ce/verified_dao_experience
47,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,2022年最值得关注的领域是什么？,,0x2e59b7a547657ff9f89af32f4d6999107715aaa9,2022-01-07T06:36:35.000Z,0xef2ce119ba68aadd3abfed2abfcba3adfb57c33e68144c210b9b553e1dc3a000,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""DAO"":""["",""GameFi"":""1"",""DeFi"":""0"",""Metaverse"":""."",""公链"":""7"",""其他"":""0"",""snapshot"":""7"",""兔子洞"":""6""}",https://deepdao.io/feed-proposal/0xef2ce119ba68aadd3abfed2abfcba3adfb57c33e68144c210b9b553e1dc3a000,https://deepdao.io/user/0x2e59b7a547657ff9f89af32f4d6999107715aaa9/verified_dao_experience
48,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,2022-09-09T08:49:42.010Z,polkadot_636f756e-00000256,2022-09-12T14:53:24.010Z,ACTIVE,11,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000256,https://deepdao.io/user/1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL/verified_dao_experience
49,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,How much will RSS3 be in 2022?,,0xcbf427ad9a064e60cfea5f6c4bf9c9f5755cb8d5,2022-03-17T17:41:41.000Z,0xcdc0249f60b01cfb35a9f549b146c78db307db81ca43ed16a18f85cdde463a21,2022-12-21T04:00:00.000Z,ACTIVE,11,"{""0.5U"":""["",""0.75U"":""0"",""1U"":"".""}",https://deepdao.io/feed-proposal/0xcdc0249f60b01cfb35a9f549b146c78db307db81ca43ed16a18f85cdde463a21,https://deepdao.io/user/0xcbf427ad9a064e60cfea5f6c4bf9c9f5755cb8d5/verified_dao_experience
50,68a493b9-f276-485f-8862-e666caf56b56,SNAPSHOT,Is Aptos Birds a scam?,"Many people say Aptos Birds is a hoax, so is it?",0x189b5697f5bc38c29319023d32c2c3b08b490153,2022-08-22T00:02:33.000Z,0xd9eff2692f1695c243958e2c58a13ce4dd8537f03b711501c8cd9bff7c3bdf19,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""YES"":""["",""NO"":""8""}",https://deepdao.io/feed-proposal/0xd9eff2692f1695c243958e2c58a13ce4dd8537f03b711501c8cd9bff7c3bdf19,https://deepdao.io/user/0x189b5697f5bc38c29319023d32c2c3b08b490153/verified_dao_experience
51,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Schedule a majority-carries referendum to be tabled next once it is legal to schedule
 an external referendum.

 The dispatch of this call must be `ExternalMajorityOrigin`.

 - `proposal_hash`: The preimage hash of the proposal.

 Unlike `external_propose`, blacklisting has no effect on this and it may replace a
 pre-scheduled `external_propose` call.

 # <weight>
 - Complexity: `O(1)`
 - Db write: `NextExternal`
 # </weight>",,FcxNWVy5RESDsErjwyZmPCW6Z8Y3fbfLzmou34YZTrbcraL,2020-09-24T21:19:48.000Z,kusama_636f756e-00000221,2020-09-24T21:29:06.004Z,ACTIVE,11,,https://deepdao.io/feed-proposal/kusama_636f756e-00000221,https://deepdao.io/user/FcxNWVy5RESDsErjwyZmPCW6Z8Y3fbfLzmou34YZTrbcraL/verified_dao_experience
52,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,BNB price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:31:59.000Z,0x2f44e336c6d5c96e8ec8e47d4763041567e5f26c55d00dcbd0a9221122f84637,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-100U"":""["",""100-200U"":""0"",""200-300U"":"","",""300-400U"":""1"",""400U-500U"":"","",""500-600U"":""1"",""600-700U"":"","",""700U-800U"":""2"",""800U-900U"":"","",""900-1000U"":""3"",""1000-100000U"":"",""}",https://deepdao.io/feed-proposal/0x2f44e336c6d5c96e8ec8e47d4763041567e5f26c55d00dcbd0a9221122f84637,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
53,58e67457-7680-4992-b91e-854df4b9eadf,SNAPSHOT,UNI price prediction for the end of 2022,,0xb2668aa455d16ceeb90560d70118093d689a410d,2022-08-17T11:42:31.000Z,0x971d56d68a4a55c96b73cf4cde404058d9dd32513fdcd1646701c091a8c528a2,2022-12-31T04:00:00.000Z,ACTIVE,11,"{""0-5U"":""["",""5-10U"":""0"",""10-15U"":"","",""15-20U"":""1"",""20-25U"":"","",""25-50U"":""5"",""50-100U"":"",""}",https://deepdao.io/feed-proposal/0x971d56d68a4a55c96b73cf4cde404058d9dd32513fdcd1646701c091a8c528a2,https://deepdao.io/user/0xb2668aa455d16ceeb90560d70118093d689a410d/verified_dao_experience
54,2f60769d-4cb7-4efe-a34e-15d1cf7482f2,SNAPSHOT,Shibadoge Community Take Over Of Token: #SRWD,"Shibadoge Community should take over the ShibRewards token: #SRWD.
 SRWD Token offers 6% reflections in the OG token - Shiba Inu (heard of this token?). 
 SRWD Token is an ERC token which has a total of 11% buy/sell/transfer tax, which includes the 6% reflections + 5% into liquidity pool.
 The uniswap liquidity pool has been locked for 50 years. 
 The contract is renounced after a failed attempt by the original #SRWD devs to promote the token.
 Gas fees for transacting in the token are slightly higher for transactions due to the complexity of the contract, in that the contract uses 6% of the total tax to buy back 'Shiba Inu', and  distributes this 6% tax back to the holders as reflections. 
This #SRWD Token concept was, and could be again, extremely lucrative in future bull markets, but it was difficult for the devs to promote during the bear market and all volume was lost. 
I propose the Shibadoge community DAO take a majority stake in this token, promote it, and gain passive income in 'Shiba Inu' for our DAO and entire ecosystem!
 #SRWD Contract is: 0xA518c9f3724cCED4715e6813858DC2cE9B21eD78
Proposal put forth by shibadoge member: elonvitalik.eth",0x976d3d2ccfe5f245680979fc6ca5770454c13bb1,2022-09-07T22:43:45.000Z,0x96ff329238094a2c22b871ed5f5e47f974c0a1062cb30a40371fd44c011ab750,2022-12-30T12:00:00.000Z,ACTIVE,11,"{""For"":""["",""Against"":""2"",""Abstain"":""6""}",https://deepdao.io/feed-proposal/0x96ff329238094a2c22b871ed5f5e47f974c0a1062cb30a40371fd44c011ab750,https://deepdao.io/user/0x976d3d2ccfe5f245680979fc6ca5770454c13bb1/verified_dao_experience
