,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
79,867f5b18-6911-4134-a1f2-fb3f603d934f,SNAPSHOT,eth  < 666,6,0x844a641290d188cddda9f7a7fe8e43d757a5bbaa,2022-09-16T13:51:57.000Z,0xc6be1af051af2db4979e458b0344cde3a455e67b92ece6210e464e3dab205d59,2023-01-01T04:00:00.000Z,ACTIVE,2,"{""yes"":""["",""no"":""1""}",https://deepdao.io/feed-proposal/0xc6be1af051af2db4979e458b0344cde3a455e67b92ece6210e464e3dab205d59,https://deepdao.io/user/0x844a641290d188cddda9f7a7fe8e43d757a5bbaa/verified_dao_experience
80,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Create a liquidity-pool which type is `PoolType::SingleToken`, accepts any token as
deposit.",,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2022-08-05T02:33:06.237Z,bifrost_636f756e-00000369,2022-08-05T03:36:48.155Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000369,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
81,7445bf5c-f4ef-43bf-8161-bec731aeffcc,SNAPSHOT,你来币圈多久了？,,0x29ebd3329167eb7a0f471ec764afee8e8c69a7e1,2022-10-10T08:54:48.000Z,0x70856ecd0e1b58d6c2ce13fb72cec72ec0b589dc36e2f955fb85bfcdfaa57b92,2023-01-18T14:00:00.000Z,ACTIVE,2,"{""2年以下"":""["",""3年以下"":""1"",""5年以下"":"",""}",https://deepdao.io/feed-proposal/0x70856ecd0e1b58d6c2ce13fb72cec72ec0b589dc36e2f955fb85bfcdfaa57b92,https://deepdao.io/user/0x29ebd3329167eb7a0f471ec764afee8e8c69a7e1/verified_dao_experience
82,e651468f-5bba-4900-b3e7-bf444f922f05,SNAPSHOT,2023年会来牛市吗？,,0x6d0a30cc227d326cb2a44f352ead728ee81c8aa2,2022-11-22T03:59:42.000Z,0xc2df90118474a643e44e1c44576cc24e257891e39b2c0cf08b4dcc9f70c62365,2023-12-31T04:00:00.000Z,ACTIVE,2,"{""会"":""["",""不会"":""2""}",https://deepdao.io/feed-proposal/0xc2df90118474a643e44e1c44576cc24e257891e39b2c0cf08b4dcc9f70c62365,https://deepdao.io/user/0x6d0a30cc227d326cb2a44f352ead728ee81c8aa2/verified_dao_experience
83,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,,,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2022-07-25T07:58:54.240Z,bifrost_636f756e-00000356,2022-07-25T09:40:12.383Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000356,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
84,f8e1b21a-1556-46f9-b30a-f42ef6a35960,SNAPSHOT,orbiter finance 发币细则,orbiter finance 发币是肯定的,0x0d2697bbd2ed8327e0497bafd844b6466c0f0258,2022-09-18T07:44:41.000Z,0x0dfa07465b2e7869e1f45a880a9b36776a7689377ec892922a8d5ed98ee92a9f,2022-12-29T04:00:00.000Z,ACTIVE,2,"{""交互次数"":""["",""交互网络"":""1""}",https://deepdao.io/feed-proposal/0x0dfa07465b2e7869e1f45a880a9b36776a7689377ec892922a8d5ed98ee92a9f,https://deepdao.io/user/0x0d2697bbd2ed8327e0497bafd844b6466c0f0258/verified_dao_experience
85,2b4f1503-ed49-4e94-9402-a330e2dfc3d3,SNAPSHOT,How about your current position？,,0x7a8520c1ab4be954a779432f76efcbc927c5bcb4,2022-02-17T11:22:07.000Z,0x6faa9d687dd3d3950a5f0dff76387421685c4f61686e0c7d27172697f5e1c8ae,2023-02-17T11:20:52.000Z,ACTIVE,2,"{""full warehouse"":""["",""half warehouse"":""2"",""short position"":""8""}",https://deepdao.io/feed-proposal/0x6faa9d687dd3d3950a5f0dff76387421685c4f61686e0c7d27172697f5e1c8ae,https://deepdao.io/user/0x7a8520c1ab4be954a779432f76efcbc927c5bcb4/verified_dao_experience
86,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,Create a new crowdloaning campaign for a parachain slot deposit for the current auction.,,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2022-08-23T03:31:24.353Z,bifrost_636f756e-00000394,2022-08-29T02:31:18.211Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000394,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
87,6418043b-e3dd-42df-9dea-59046b3b9977,SNAPSHOT,will arbitrum publish token?,will arbitrum publish token?,0xbfee909630813b12d17ea48a111e6a5d6e8a63cf,2022-06-26T02:04:39.000Z,0x390581dc298e584c9a55d2af97fb2919d216bbfd8123f16212b6fa3a0e4f4c11,2028-12-31T04:00:00.000Z,ACTIVE,2,"{""yes"":""["",""no "":""2""}",https://deepdao.io/feed-proposal/0x390581dc298e584c9a55d2af97fb2919d216bbfd8123f16212b6fa3a0e4f4c11,https://deepdao.io/user/0xbfee909630813b12d17ea48a111e6a5d6e8a63cf/verified_dao_experience
88,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,嘿姑娘跳起来,,0x898596cbda26d1cded37b8e9755fc790043322ef,2021-11-12T10:08:54.000Z,0x1ac458ab7cc41895551bc0abe4527473c50a4c32ced10c8385b24ee577970a03,2022-12-30T04:00:00.000Z,ACTIVE,2,"{""2票"":""["",""嗯嗯嗯"":""0""}",https://deepdao.io/feed-proposal/0x1ac458ab7cc41895551bc0abe4527473c50a4c32ced10c8385b24ee577970a03,https://deepdao.io/user/0x898596cbda26d1cded37b8e9755fc790043322ef/verified_dao_experience
89,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Schedule a negative-turnout-bias referendum to be tabled next once it is legal to
schedule an external referendum.

The dispatch of this call must be `ExternalDefaultOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2022-05-19T09:49:42.297Z,bifrost_636f756e-00000273,2022-05-19T11:19:18.452Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000273,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
90,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu,2022-06-09T07:45:18.562Z,bifrost_636f756e-00000295,2022-06-09T08:39:54.368Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000295,https://deepdao.io/user/fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu/verified_dao_experience
91,2b4f1503-ed49-4e94-9402-a330e2dfc3d3,SNAPSHOT,Which Ethereum Layer 2 are you optimistic about?,,0x7a8520c1ab4be954a779432f76efcbc927c5bcb4,2022-02-17T11:18:10.000Z,0x1a9566663717814d439d5618119d744a88974a4216fd55bf81edaf6b21fc87ee,2023-02-17T11:16:53.000Z,ACTIVE,2,"{""optimism"":""["",""arbitrum"":""1"",""zksync"":""4""}",https://deepdao.io/feed-proposal/0x1a9566663717814d439d5618119d744a88974a4216fd55bf81edaf6b21fc87ee,https://deepdao.io/user/0x7a8520c1ab4be954a779432f76efcbc927c5bcb4/verified_dao_experience
92,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Withdraw full balance of the parachain.
- `index`: The parachain to whose crowdloan the contribution was made.",,hJmectFjn7CCEQL1tKDxvboA1i9hcfTyUrLuW3xjDqRgxmm,2022-05-15T23:32:00.284Z,bifrost_636f756e-00000250,2022-05-16T00:29:42.565Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000250,https://deepdao.io/user/hJmectFjn7CCEQL1tKDxvboA1i9hcfTyUrLuW3xjDqRgxmm/verified_dao_experience
93,dc75701f-177f-411d-be4c-87e2b670b274,SNAPSHOT,hfghfg,fghfghfghfghfg,0x66eacd67e94d9db0dcd65aa0286312471c93088b,2022-11-30T18:16:16.000Z,0x38587d6f0e37104821ed186e39e79e2d03076844584c308619d510f02a4883f3,2022-12-03T18:16:13.000Z,ACTIVE,2,"{""hfghfgbdvd"":""["",""vdfvdvd"":""1""}",https://deepdao.io/feed-proposal/0x38587d6f0e37104821ed186e39e79e2d03076844584c308619d510f02a4883f3,https://deepdao.io/user/0x66eacd67e94d9db0dcd65aa0286312471c93088b/verified_dao_experience
94,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2022-04-11T06:22:36.335Z,bifrost_636f756e-00000194,2022-04-11T06:47:00.372Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000194,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
95,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,,,hJmectFjn7CCEQL1tKDxvboA1i9hcfTyUrLuW3xjDqRgxmm,2022-05-15T23:51:42.596Z,bifrost_636f756e-00000251,2022-05-16T00:29:30.510Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000251,https://deepdao.io/user/hJmectFjn7CCEQL1tKDxvboA1i9hcfTyUrLuW3xjDqRgxmm/verified_dao_experience
96,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2022-07-22T06:48:36.265Z,bifrost_636f756e-00000349,2022-07-22T07:23:18.301Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000349,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
97,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,,,fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu,2021-09-29T09:09:00.829Z,bifrost_636f756e-00000013,2021-09-29T09:57:36.621Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000013,https://deepdao.io/user/fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu/verified_dao_experience
98,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,,,fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw,2021-11-02T13:09:30.695Z,bifrost_636f756e-00000031,2021-11-02T13:17:12.199Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000031,https://deepdao.io/user/fXznm8JzrUuyEijnyy8M2tfdFQeot2bUrERe3ZK9FwTaZZw/verified_dao_experience
99,2707fc6e-bf61-437c-83ce-adbbb92fac2c,," Schedule a majority-carries referendum to be tabled next once it is legal to schedule
 an external referendum.

 The dispatch of this call must be `ExternalMajorityOrigin`.

 - `proposal_hash`: The preimage hash of the proposal.

 Unlike `external_propose`, blacklisting has no effect on this and it may replace a
 pre-scheduled `external_propose` call.

 Weight: `O(1)`",,fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu,2021-09-15T13:24:54.574Z,bifrost_636f756e-00000001,2021-09-15T13:31:42.538Z,ACTIVE,2,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000001,https://deepdao.io/user/fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu/verified_dao_experience
